Date,AAPL,MSFT,NVDA
2018-08-02,49.48256301879883,101.5245132446289,62.08279800415039
2018-08-03,49.625709533691406,101.96810913085938,62.449424743652344
2018-08-06,49.88339614868164,102.05303955078125,62.927513122558594
2018-08-07,49.41575241088867,102.7608871459961,63.65085983276367
2018-08-08,49.449153900146484,103.33661651611328,64.01500701904297
2018-08-09,49.83806610107422,103.50648498535156,63.52946472167969
2018-08-10,49.689613342285156,102.87415313720703,63.11578369140625
2018-08-13,50.01045608520508,102.12855529785156,63.44524383544922
2018-08-14,50.22115707397461,103.40267181396484,64.7606430053711
2018-08-15,50.33848190307617,102.00048828125,64.17847442626953
2018-08-16,51.0759391784668,101.98152160644531,63.772239685058594
2018-08-17,52.09592056274414,101.92469787597656,60.64604949951172
2018-08-20,51.58832550048828,101.25201416015625,61.39414596557617
2018-08-21,51.487754821777344,100.40879821777344,62.751644134521484
2018-08-22,51.490150451660156,101.4320068359375,65.10496520996094
2018-08-23,51.59550094604492,101.90572357177734,66.10076141357422
2018-08-24,51.75592803955078,102.70157623291016,67.4334945678711
2018-08-27,52.18212127685547,103.83849334716797,68.34508514404297
2018-08-28,52.60352325439453,104.46379852294922,67.96855926513672
2018-08-29,53.388858795166016,106.13126373291016,69.0244140625
2018-08-30,53.87971115112305,106.06494903564453,68.85587310791016
2018-08-31,54.502235412597656,106.42498016357422,69.56720733642578
2018-09-04,54.6770133972168,105.83757019042969,70.31571960449219
2018-09-05,54.32025909423828,102.78684997558594,69.00706481933594
2018-09-06,53.41759490966797,103.02369689941406,67.59430694580078
2018-09-07,52.98661422729492,102.52156066894531,67.38114166259766
2018-09-10,52.27550506591797,103.63008117675781,68.0925064086914
2018-09-11,53.59716796875,105.39229583740234,67.61410522460938
2018-09-12,52.931549072265625,105.83757019042969,66.47401428222656
2018-09-13,54.210121154785156,106.9745101928711,67.25225830078125
2018-09-14,53.59477233886719,107.41032409667969,68.51383972167969
2018-09-17,52.16775131225586,106.2449722290039,67.89420318603516
2018-09-18,52.25395584106445,107.25872802734375,67.17294311523438
2018-09-19,52.28506851196289,105.8281021118164,67.41089630126953
2018-09-20,52.68253707885742,107.59981536865234,65.99811553955078
2018-09-21,52.115074157714844,108.25353240966797,65.29670715332031
2018-09-24,52.864505767822266,108.64196014404297,65.85437774658203
2018-09-25,53.19971466064453,108.43354797363281,66.52606964111328
2018-09-26,52.775917053222656,107.98824310302734,66.1567611694336
2018-09-27,53.860538482666016,108.3956527709961,66.27571868896484
2018-09-28,54.04969787597656,108.35775756835938,69.6514663696289
2018-10-01,54.41364669799805,109.53257751464844,71.71855163574219
2018-10-02,54.89729309082031,109.09674072265625,71.0047607421875
2018-10-03,55.5653190612793,109.11569213867188,71.06671142578125
2018-10-04,54.58842849731445,106.86080169677734,69.22269439697266
2018-10-05,53.702510833740234,106.23548889160156,66.88542938232422
2018-10-08,53.57802963256836,105.02278900146484,65.87171936035156
2018-10-09,54.32025909423828,106.3586654663086,65.81472778320312
2018-10-10,51.803810119628906,100.57933807373047,60.89485168457031
2018-10-11,51.34650421142578,100.34246063232422,58.27753448486328
2018-10-12,53.1805534362793,103.81007385253906,61.105525970458984
2018-10-15,52.043243408203125,101.94363403320312,58.33949279785156
2018-10-16,53.19013214111328,105.1649169921875,60.92955017089844
2018-10-17,52.96027374267578,104.89015197753906,60.24299621582031
2018-10-18,51.722408294677734,102.79632568359375,59.36807632446289
2018-10-19,52.51013946533203,102.94792938232422,56.80032730102539
2018-10-22,52.83098220825195,103.86691284179688,57.30842590332031
2018-10-23,53.329002380371094,102.4173583984375,54.79024887084961
2018-10-24,51.49972915649414,96.94120788574219,49.42424011230469
2018-10-25,52.62746810913086,102.60682678222656,51.513641357421875
2018-10-26,51.789459228515625,101.3372802734375,49.14665222167969
2018-10-29,50.817352294921875,98.3907699584961,46.00635528564453
2018-10-30,51.07115173339844,98.27708435058594,50.314029693603516
2018-10-31,52.40239334106445,101.19515228271484,52.25471496582031
2018-11-01,53.20690155029297,100.35196685791016,54.05908966064453
2018-11-02,49.67764663696289,100.57933807373047,53.2684326171875
2018-11-05,48.26737976074219,101.8583755493164,52.487693786621094
2018-11-06,48.78934860229492,102.05733489990234,52.31171798706055
2018-11-07,50.269046783447266,106.0744400024414,52.98835372924805
2018-11-08,50.09364318847656,105.8754653930664,51.055110931396484
2018-11-09,49.12777328491211,103.81007385253906,50.97578811645508
2018-11-12,46.65300369262695,101.25201416015625,46.977928161621094
2018-11-13,46.18687438964844,101.31831359863281,49.39945983886719
2018-11-14,44.882225036621094,99.88153076171875,48.8740119934082
2018-11-15,45.98985290527344,102.07955169677734,50.16282653808594
2018-11-16,46.499229431152344,103.04059600830078,40.75436782836914
2018-11-19,44.65636444091797,99.54850006103516,35.86424255371094
2018-11-20,42.52278518676758,96.77955627441406,36.94983673095703
2018-11-21,42.47472381591797,98.11168670654297,35.866729736328125
2018-11-23,41.39591598510742,98.07363891601562,35.9385986328125
2018-11-26,41.95574188232422,101.30882263183594,37.93381881713867
2018-11-27,41.86445236206055,101.94632720947266,38.10233688354492
2018-11-28,43.474246978759766,105.73340606689453,39.673736572265625
2018-11-29,43.14027404785156,104.84849548339844,39.041072845458984
2018-11-30,42.90720748901367,105.51457214355469,40.54703903198242
2018-12-03,44.406490325927734,106.65636444091797,42.186988830566406
2018-12-04,42.453102111816406,103.25945281982422,38.979061126708984
2018-12-06,41.97976303100586,103.89696502685547,39.27180480957031
2018-12-07,40.4828987121582,99.73878479003906,36.62209701538086
2018-12-10,40.749603271484375,102.37454223632812,37.67652130126953
2018-12-11,40.51653289794922,103.32605743408203,36.765995025634766
2018-12-12,40.629459381103516,103.79228973388672,36.942138671875
2018-12-13,41.0739631652832,104.14436340332031,36.93966293334961
2018-12-14,39.75968551635742,100.89014434814453,36.33430099487305
2018-12-17,39.389671325683594,97.90235137939453,35.62225341796875
2018-12-18,39.90144729614258,98.93000030517578,36.45587158203125
2018-12-19,38.6568603515625,98.66358184814453,34.364383697509766
2018-12-20,37.681365966796875,96.5892562866211,33.51836013793945
2018-12-21,36.215721130371094,93.46825408935547,32.14636993408203
2018-12-24,35.2786750793457,89.56700134277344,31.528593063354492
2018-12-26,37.7630500793457,95.68531799316406,33.02217102050781
2018-12-27,37.517982482910156,96.27526092529297,32.543331146240234
2018-12-28,37.537200927734375,95.52354431152344,33.15860366821289
2018-12-31,37.9000129699707,96.6463394165039,33.12139892578125
2019-01-02,37.94325637817383,96.21817016601562,33.79623794555664
2019-01-03,34.163818359375,92.67849731445312,31.754362106323242
2019-01-04,35.62226104736328,96.98888397216797,33.78879165649414
2019-01-07,35.54297637939453,97.11260223388672,35.57759094238281
2019-01-08,36.22052764892578,97.81672668457031,34.69187545776367
2019-01-09,36.835609436035156,99.2154769897461,35.37416076660156
2019-01-10,36.95335006713867,98.57793426513672,36.031620025634766
2019-01-11,36.59053421020508,97.81672668457031,36.924781799316406
2019-01-14,36.04032516479492,97.10308074951172,37.32421875
2019-01-15,36.777950286865234,99.91959381103516,37.182796478271484
2019-01-16,37.22726058959961,100.27165222167969,36.92725372314453
2019-01-17,37.448307037353516,100.97579956054688,37.64179229736328
2019-01-18,37.678955078125,102.48869323730469,38.93439483642578
2019-01-22,36.83321762084961,100.55712127685547,36.90989303588867
2019-01-23,36.98219299316406,101.53719329833984,37.038902282714844
